Latitude,Longitude,Time
23.5612466667,87.283495,15:59:29
23.5612133333,87.2835116667,15:59:30
23.56118,87.2835433333,15:59:31
23.56114,87.28356,15:59:32
23.5611033333,87.2835933333,15:59:33
23.5610633333,87.28361,15:59:34
23.5610266667,87.2836416667,15:59:35
23.5609816667,87.2836583333,15:59:36
23.56094,87.283675,15:59:37
23.5609,87.28369,15:59:38
23.5608633333,87.2837233333,15:59:39
23.5608233333,87.28374,15:59:40
23.5607816667,87.2837716667,15:59:41
23.5607416667,87.2837883333,15:59:42
23.560705,87.283805,15:59:43
23.5606633333,87.2838366667,15:59:44
23.5606266667,87.2838533333,15:59:45
23.56059,87.28387,15:59:46
23.560555,87.2839016667,15:59:47
23.5605133333,87.2839183333,15:59:48
23.5604733333,87.2839516667,15:59:49
23.5604316667,87.2839666667,15:59:50
23.5603916667,87.284,15:59:51
23.560355,87.2840166667,15:59:52
23.5603133333,87.2840483333,15:59:53
23.5602733333,87.284065,15:59:54
23.5602333333,87.2840816667,15:59:55
23.5601966667,87.2841133333,15:59:56
23.560155,87.28413,15:59:57
23.56011,87.2841466667,15:59:58
23.5600733333,87.2841633333,15:59:59
23.5600366667,87.2841783333,16:00:00
23.5600083333,87.284195,16:00:01
23.5599766667,87.2842116667,16:00:02
23.5599483333,87.2842283333,16:00:03
23.55992,87.2842433333,16:00:04
23.5598866667,87.28426,16:00:05
23.559855,87.2842766667,16:00:06
23.5598216667,87.2842933333,16:00:07
23.55979,87.2843083333,16:00:08
23.5597566667,87.284325,16:00:09
23.5597233333,87.2843416667,16:00:10
23.5596916667,87.284375,16:00:11
23.5596583333,87.28439,16:00:12
23.5596266667,87.2844066667,16:00:13
23.5595933333,87.2844233333,16:00:14
23.559565,87.28444,16:00:15
23.5595366667,87.284455,16:00:16
23.5595083333,87.2844716667,16:00:17
23.5594833333,87.2844716667,16:00:18
23.55946,87.2844883333,16:00:19
23.55944,87.284505,16:00:20
23.5594183333,87.28452,16:00:21
23.5593983333,87.28452,16:00:22
23.5593816667,87.2845366667,16:00:23
23.5593666667,87.2845533333,16:00:24
23.5593533333,87.2845533333,16:00:25
23.5593416667,87.28457,16:00:26
23.55933,87.28457,16:00:27
23.5593166667,87.284585,16:00:28
23.5593083333,87.2846016667,16:00:29
23.559305,87.2846016667,16:00:30
23.5592966667,87.2846183333,16:00:31
23.5592933333,87.2846183333,16:00:32
23.559285,87.284635,16:00:33
23.55928,87.284635,16:00:34
23.5592766667,87.284635,16:00:35
23.5592716667,87.284635,16:00:36
23.5592683333,87.284635,16:00:37
23.5592683333,87.284635,16:00:38
23.5592683333,87.284635,16:00:39
23.5592683333,87.284635,16:00:40
23.5592683333,87.284635,16:00:41
23.5592683333,87.284635,16:00:42
23.5592683333,87.284635,16:00:43
23.5592683333,87.284635,16:00:44
23.5592683333,87.284635,16:00:45
23.5592683333,87.284635,16:00:46
23.5592683333,87.284635,16:00:47
23.5592683333,87.284635,16:00:48
23.5592683333,87.284635,16:00:49
23.5592683333,87.284635,16:00:50
23.5592683333,87.284635,16:00:51
23.5592683333,87.284635,16:00:52
23.5592683333,87.284635,16:00:53
23.5592683333,87.284635,16:00:54
23.5592683333,87.284635,16:00:55
23.5592683333,87.284635,16:00:56
23.5592683333,87.284635,16:00:57
23.5592683333,87.284635,16:00:58
23.5592683333,87.284635,16:00:59
23.5592683333,87.284635,16:01:00
23.5592683333,87.284635,16:01:01
23.5592683333,87.284635,16:01:02
23.5592683333,87.284635,16:01:03
23.5592683333,87.284635,16:01:04
23.5592683333,87.284635,16:01:05
23.5592683333,87.284635,16:01:06
23.5592683333,87.284635,16:01:07
23.5592683333,87.284635,16:01:08
23.5592683333,87.284635,16:01:09
23.5592683333,87.284635,16:01:10
23.5592683333,87.284635,16:01:11
23.5592683333,87.284635,16:01:12
23.5592683333,87.284635,16:01:13
23.5592683333,87.284635,16:01:14
23.5592683333,87.284635,16:01:15
23.5592683333,87.284635,16:01:16
23.5592683333,87.284635,16:01:17
23.5592683333,87.284635,16:01:18
23.5592683333,87.284635,16:01:19
23.5592683333,87.284635,16:01:20
23.5592683333,87.284635,16:01:21
23.5592683333,87.284635,16:01:22
23.5592683333,87.284635,16:01:23
23.5592683333,87.284635,16:01:24
23.5592683333,87.284635,16:01:25
23.5592683333,87.284635,16:01:26
23.5592683333,87.284635,16:01:27
23.5592683333,87.284635,16:01:28
23.5592683333,87.284635,16:01:29
23.5592683333,87.284635,16:01:30
23.5592683333,87.284635,16:01:31
23.5592683333,87.284635,16:01:32
23.5592683333,87.284635,16:01:33
23.5592683333,87.284635,16:01:34
23.5592683333,87.284635,16:01:35
23.5592683333,87.284635,16:01:36
23.5592683333,87.284635,16:01:37
23.5592683333,87.284635,16:01:38
23.5592683333,87.284635,16:01:39
23.5592683333,87.284635,16:01:40
23.5592683333,87.284635,16:01:41
23.5592683333,87.284635,16:01:42
23.5592683333,87.284635,16:01:43
23.5592683333,87.284635,16:01:44
23.5592683333,87.284635,16:01:45
23.5592683333,87.284635,16:01:46
23.5592683333,87.284635,16:01:47
23.5592683333,87.284635,16:01:48
23.5592683333,87.284635,16:01:49
23.5592683333,87.284635,16:01:50
23.5592683333,87.284635,16:01:51
23.5592683333,87.284635,16:01:52
23.5592683333,87.284635,16:01:53
23.5592683333,87.284635,16:01:54
23.5592683333,87.284635,16:01:55
23.5592683333,87.284635,16:01:56
23.5592683333,87.284635,16:01:57
23.5592683333,87.284635,16:01:58
23.5592683333,87.284635,16:01:59
23.5592683333,87.284635,16:02:00
23.5592683333,87.284635,16:02:01
23.5592683333,87.284635,16:02:02
23.5592683333,87.284635,16:02:03
23.5592683333,87.284635,16:02:04
23.5592683333,87.284635,16:02:05
23.5592683333,87.284635,16:02:06
23.5592683333,87.284635,16:02:07
23.5592683333,87.284635,16:02:08
23.5592683333,87.284635,16:02:09
23.5592683333,87.284635,16:02:10
23.5592683333,87.284635,16:02:11
23.5592683333,87.284635,16:02:12
23.5592683333,87.284635,16:02:13
23.5592683333,87.284635,16:02:14
23.5592683333,87.284635,16:02:15
23.5592683333,87.284635,16:02:16
23.5592683333,87.284635,16:02:17
23.5592683333,87.284635,16:02:18
23.5592683333,87.284635,16:02:19
23.5592683333,87.284635,16:02:20
23.5592683333,87.284635,16:02:21
23.5592683333,87.284635,16:02:22
23.5592683333,87.284635,16:02:23
23.5592683333,87.284635,16:02:24
23.5592683333,87.284635,16:02:25
23.5592683333,87.284635,16:02:26
23.5592683333,87.284635,16:02:27
23.5592683333,87.284635,16:02:28
23.5592683333,87.284635,16:02:29
23.5592683333,87.284635,16:02:30
23.5592683333,87.284635,16:02:31
23.5592683333,87.284635,16:02:32
23.5592683333,87.284635,16:02:33
23.5592683333,87.284635,16:02:34
23.5592683333,87.284635,16:02:35
23.5592683333,87.284635,16:02:36
23.5592683333,87.284635,16:02:37
23.5592683333,87.284635,16:02:38
23.5592683333,87.284635,16:02:39
23.5592683333,87.284635,16:02:40
23.5592683333,87.284635,16:02:41
23.5592683333,87.284635,16:02:42
23.5592683333,87.284635,16:02:43
23.5592683333,87.284635,16:02:44
23.5592683333,87.284635,16:02:45
23.5592683333,87.284635,16:02:46
23.5592683333,87.284635,16:02:47
23.5592683333,87.284635,16:02:48
23.5592683333,87.284635,16:02:49
23.5592683333,87.284635,16:02:50
23.5592683333,87.284635,16:02:51
23.5592683333,87.284635,16:02:52
23.5592683333,87.284635,16:02:53
23.5592683333,87.284635,16:02:54
23.5592683333,87.284635,16:02:55
23.5592683333,87.284635,16:02:56
23.5592683333,87.284635,16:02:57
23.5592683333,87.284635,16:02:58
23.5592683333,87.284635,16:02:59
23.5592683333,87.284635,16:03:00
23.5592683333,87.284635,16:03:01
23.5592683333,87.284635,16:03:02
23.5592683333,87.284635,16:03:03
23.5592683333,87.284635,16:03:04
23.5592683333,87.284635,16:03:05
23.5592683333,87.284635,16:03:06
23.5592683333,87.284635,16:03:07
23.5592683333,87.284635,16:03:08
23.5592683333,87.284635,16:03:09
23.5592683333,87.284635,16:03:10
23.5592683333,87.284635,16:03:11
23.5592683333,87.284635,16:03:12
23.5592683333,87.284635,16:03:13
23.5592683333,87.284635,16:03:14
23.5592683333,87.284635,16:03:15
23.5592683333,87.284635,16:03:16
23.5592683333,87.284635,16:03:17
23.5592683333,87.284635,16:03:18
23.5592683333,87.284635,16:03:19
23.5592683333,87.284635,16:03:20
23.5592683333,87.284635,16:03:21
23.5592683333,87.284635,16:03:22
23.5592683333,87.284635,16:03:23
23.5592683333,87.284635,16:03:24
23.5592683333,87.284635,16:03:25
23.5592683333,87.284635,16:03:26
23.5592683333,87.284635,16:03:27
23.5592683333,87.284635,16:03:28
23.5592683333,87.284635,16:03:29
23.5592683333,87.284635,16:03:30
23.5592683333,87.284635,16:03:31
23.5592683333,87.284635,16:03:32
23.5592683333,87.284635,16:03:33
23.5592683333,87.284635,16:03:34
23.5592683333,87.284635,16:03:35
23.5592683333,87.284635,16:03:36
23.5592683333,87.284635,16:03:37
23.5592683333,87.284635,16:03:38
23.5592683333,87.284635,16:03:39
23.5592683333,87.284635,16:03:40
23.5592683333,87.284635,16:03:41
23.5592683333,87.284635,16:03:42
23.5592683333,87.284635,16:03:43
23.5592683333,87.284635,16:03:44
23.5592683333,87.284635,16:03:45
23.5592683333,87.284635,16:03:46
23.5592683333,87.284635,16:03:47
23.5592683333,87.284635,16:03:48
23.5592683333,87.284635,16:03:49
23.5592683333,87.284635,16:03:50
23.5592683333,87.284635,16:03:51
23.5592683333,87.284635,16:03:52
23.5592683333,87.284635,16:03:53
23.5592683333,87.284635,16:03:54
23.5592683333,87.284635,16:03:55
23.5592683333,87.284635,16:03:56
23.5592683333,87.284635,16:03:57
23.5592683333,87.284635,16:03:58
23.5592683333,87.284635,16:03:59
23.5592683333,87.284635,16:04:00
23.5592683333,87.284635,16:04:01
23.5592683333,87.284635,16:04:02
23.5592683333,87.284635,16:04:03
23.5592683333,87.284635,16:04:04
23.5592683333,87.284635,16:04:05
23.559265,87.2846516667,16:04:06
23.559265,87.2846516667,16:04:07
23.5592566667,87.2846516667,16:04:08
23.5592566667,87.2846516667,16:04:09
23.5592516667,87.2846666667,16:04:10
23.5592483333,87.2846833333,16:04:11
23.5592433333,87.2847,16:04:12
23.55924,87.2847166667,16:04:13
23.55924,87.2847483333,16:04:14
23.55924,87.284765,16:04:15
23.5592433333,87.2847966667,16:04:16
23.5592516667,87.28483,16:04:17
23.55926,87.2848783333,16:04:18
23.5592683333,87.2849283333,16:04:19
23.55928,87.2849766667,16:04:20
23.5592966667,87.2850416667,16:04:21
23.5593166667,87.2851066667,16:04:22
23.5593416667,87.2851716667,16:04:23
23.55937,87.2852366667,16:04:24
23.559395,87.2853016667,16:04:25
23.5594233333,87.2853833333,16:04:26
23.559455,87.2854816667,16:04:27
23.5594833333,87.2855616667,16:04:28
23.5595166667,87.28566,16:04:29
23.5595483333,87.2857583333,16:04:30
23.5595733333,87.285855,16:04:31
23.5595983333,87.2859533333,16:04:32
23.559615,87.28605,16:04:33
23.55963,87.2861483333,16:04:34
23.5596383333,87.28623,16:04:35
23.5596466667,87.2863266667,16:04:36
23.5596516667,87.2864083333,16:04:37
23.559655,87.28649,16:04:38
23.5596516667,87.2865716667,16:04:39
23.5596516667,87.2866533333,16:04:40
23.5596466667,87.286735,16:04:41
23.5596433333,87.2868316667,16:04:42
23.5596433333,87.2869133333,16:04:43
23.5596383333,87.2870116667,16:04:44
23.559635,87.287125,16:04:45
23.55963,87.2872216667,16:04:46
23.55963,87.28732,16:04:47
23.559635,87.2874333333,16:04:48
23.5596383333,87.287565,16:04:49
23.5596383333,87.2876783333,16:04:50
23.5596383333,87.2877766667,16:04:51
23.559635,87.2878566667,16:04:52
23.559635,87.2879383333,16:04:53
23.55963,87.28802,16:04:54
23.55963,87.2881016667,16:04:55
23.5596266667,87.2881983333,16:04:56
23.5596266667,87.2882966667,16:04:57
23.55963,87.288395,16:04:58
23.55963,87.2884916667,16:04:59
23.55963,87.28859,16:05:00
23.5596266667,87.2887033333,16:05:01
23.5596266667,87.2888183333,16:05:02
23.5596216667,87.288915,16:05:03
23.5596216667,87.2890283333,16:05:04
23.5596183333,87.28911,16:05:05
23.5596216667,87.289175,16:05:06
23.5596183333,87.289225,16:05:07
23.5596183333,87.2892733333,16:05:08
23.559615,87.2893383333,16:05:09
23.559615,87.2894033333,16:05:10
23.55961,87.289485,16:05:11
23.55961,87.2895666667,16:05:12
23.55961,87.2896633333,16:05:13
23.55961,87.289745,16:05:14
23.55961,87.28986,16:05:15
23.559615,87.2899566667,16:05:16
23.5596216667,87.290055,16:05:17
23.55963,87.2901683333,16:05:18
23.5596516667,87.2902983333,16:05:19
23.5596666667,87.2903966667,16:05:20
23.5596866667,87.29051,16:05:21
23.5597166667,87.2906083333,16:05:22
23.55974,87.290705,16:05:23
23.5597566667,87.2907866667,16:05:24
23.55976,87.2908516667,16:05:25
23.5597533333,87.2909333333,16:05:26
23.5597233333,87.291015,16:05:27
23.559695,87.29108,16:05:28
23.559675,87.2911783333,16:05:29
23.5596583333,87.291275,16:05:30
23.5596516667,87.2913733333,16:05:31
23.5596383333,87.29147,16:05:32
23.5596266667,87.291585,16:05:33
23.5596183333,87.2916983333,16:05:34
23.55961,87.2918283333,16:05:35
23.5596016667,87.2919433333,16:05:36
23.5595933333,87.2920733333,16:05:37
23.559585,87.2921866667,16:05:38
23.5595816667,87.2923166667,16:05:39
23.5595783333,87.2924466667,16:05:40
23.5595733333,87.2925933333,16:05:41
23.55957,87.2927233333,16:05:42
23.55957,87.2928533333,16:05:43
23.55957,87.293,16:05:44
23.55957,87.2931466667,16:05:45
23.559565,87.2932766667,16:05:46
23.559565,87.2934233333,16:05:47
23.559565,87.2935533333,16:05:48
23.559565,87.2937,16:05:49
23.559565,87.2938466667,16:05:50
23.5595616667,87.2939933333,16:05:51
23.5595566667,87.29414,16:05:52
23.5595566667,87.2942866667,16:05:53
23.5595566667,87.2944483333,16:05:54
23.5595616667,87.294595,16:05:55
23.5595616667,87.2947583333,16:05:56
23.5595566667,87.2949216667,16:05:57
23.5595616667,87.2950833333,16:05:58
23.5595616667,87.2952633333,16:05:59
23.5595616667,87.295425,16:06:00
23.5595566667,87.2955883333,16:06:01
23.5595566667,87.2957666667,16:06:02
23.5595566667,87.29593,16:06:03
23.5595533333,87.2960933333,16:06:04
23.5595533333,87.296255,16:06:05
23.5595483333,87.2964016667,16:06:06
23.5595483333,87.2965316667,16:06:07
23.559545,87.2966633333,16:06:08
23.559545,87.2967933333,16:06:09
23.5595416667,87.2969066667,16:06:10
23.559545,87.2970533333,16:06:11
23.559545,87.2971833333,16:06:12
23.5595533333,87.29733,16:06:13
23.5595616667,87.29746,16:06:14
23.5595733333,87.2976066667,16:06:15
23.5595816667,87.2977533333,16:06:16
23.5595933333,87.2979,16:06:17
23.55961,87.2980466667,16:06:18
23.5596216667,87.2981766667,16:06:19
23.559635,87.29829,16:06:20
23.559655,87.2983883333,16:06:21
23.5596833333,87.298485,16:06:22
23.5597166667,87.2985666667,16:06:23
23.5597483333,87.2986316667,16:06:24
23.5597683333,87.2986966667,16:06:25
23.5597683333,87.2987783333,16:06:26
23.5597533333,87.2988433333,16:06:27
23.5597316667,87.2988916667,16:06:28
23.5597166667,87.2989416667,16:06:29
23.5597033333,87.2989583333,16:06:30
23.5597,87.2989733333,16:06:31
23.559695,87.2989733333,16:06:32
23.559695,87.2989733333,16:06:33
23.559695,87.2989733333,16:06:34
23.559695,87.2989733333,16:06:35
23.559695,87.2989733333,16:06:36
23.559695,87.2989733333,16:06:37
23.559695,87.2989733333,16:06:38
23.559695,87.2989733333,16:06:39
23.559695,87.2989733333,16:06:40
23.559695,87.2989733333,16:06:41
23.559695,87.2989733333,16:06:42
23.559695,87.2989733333,16:06:43
23.5596916667,87.2989733333,16:06:44
23.5596866667,87.2990066667,16:06:45
23.55968,87.2990383333,16:06:46
23.559675,87.2991033333,16:06:47
23.559675,87.2991683333,16:06:48
23.559675,87.2992666667,16:06:49
23.5596716667,87.2993483333,16:06:50
23.5596666667,87.299445,16:06:51
23.5596666667,87.29956,16:06:52
23.5596666667,87.2996733333,16:06:53
23.5596633333,87.2997883333,16:06:54
23.5596633333,87.2999333333,16:06:55
23.5596633333,87.300065,16:06:56
23.5596633333,87.30021,16:06:57
23.5596633333,87.3003733333,16:06:58
23.5596583333,87.30052,16:06:59
23.5596583333,87.3006833333,16:07:00
23.5596583333,87.300845,16:07:01
23.5596583333,87.3010083333,16:07:02
23.5596583333,87.3011866667,16:07:03
23.5596583333,87.30135,16:07:04
23.5596583333,87.3014966667,16:07:05
23.5596583333,87.30161,16:07:06
23.5596633333,87.3016916667,16:07:07
23.5596633333,87.3017566667,16:07:08
23.5596666667,87.3017566667,16:07:09
23.5596666667,87.3017566667,16:07:10
23.5596666667,87.3017566667,16:07:11
23.5596666667,87.3017566667,16:07:12
23.5596666667,87.30179,16:07:13
23.5596716667,87.3018216667,16:07:14
23.5596666667,87.3018866667,16:07:15
23.5596666667,87.3019516667,16:07:16
23.5596666667,87.3020333333,16:07:17
23.5596633333,87.302115,16:07:18
23.5596633333,87.3022133333,16:07:19
23.5596583333,87.30231,16:07:20
23.559655,87.3024083333,16:07:21
23.5596516667,87.3025383333,16:07:22
23.5596516667,87.3026516667,16:07:23
23.559655,87.3027816667,16:07:24
23.5596583333,87.3028966667,16:07:25
23.55968,87.3030266667,16:07:26
23.5597033333,87.3031566667,16:07:27
23.5597283333,87.3032866667,16:07:28
23.5597533333,87.303385,16:07:29
23.55976,87.3034816667,16:07:30
23.55976,87.3035633333,16:07:31
23.559745,87.3036283333,16:07:32
23.5597116667,87.3036616667,16:07:33
23.559675,87.3036933333,16:07:34
23.5596383333,87.30371,16:07:35
23.5596016667,87.30371,16:07:36
23.559565,87.30371,16:07:37
23.5595283333,87.3036933333,16:07:38
23.5594966667,87.3036933333,16:07:39
23.5594766667,87.3036616667,16:07:40
23.55946,87.3036616667,16:07:41
23.559455,87.303645,16:07:42
23.559455,87.303645,16:07:43
23.559455,87.303645,16:07:44
23.559455,87.303645,16:07:45
23.559455,87.303645,16:07:46
23.559455,87.303645,16:07:47
23.559455,87.303645,16:07:48
23.559455,87.303645,16:07:49
23.559455,87.303645,16:07:50
23.559455,87.303645,16:07:51
23.559455,87.303645,16:07:52
23.559455,87.303645,16:07:53
23.559455,87.303645,16:07:54
23.559455,87.303645,16:07:55
23.559455,87.303645,16:07:56
23.559455,87.303645,16:07:57
23.559455,87.303645,16:07:58
23.559455,87.303645,16:07:59
23.559455,87.303645,16:08:00
23.559455,87.303645,16:08:01
23.559455,87.303645,16:08:02
23.559455,87.303645,16:08:03
23.559455,87.303645,16:08:04
23.559455,87.303645,16:08:05
23.559455,87.303645,16:08:06
23.559455,87.303645,16:08:07
23.559455,87.303645,16:08:08
23.559455,87.303645,16:08:09
23.559455,87.303645,16:08:10
23.559455,87.303645,16:08:11
23.559455,87.303645,16:08:12
23.559455,87.303645,16:08:13
23.559455,87.303645,16:08:14
23.559455,87.303645,16:08:15
23.559455,87.303645,16:08:16
23.55944,87.3036283333,16:08:17
23.55941,87.3036116667,16:08:18
23.5593666667,87.3035966667,16:08:19
23.5593083333,87.3035966667,16:08:20
23.5592433333,87.30358,16:08:21
23.5591633333,87.30358,16:08:22
23.5590766667,87.3035633333,16:08:23
23.5589883333,87.3035633333,16:08:24
23.5588866667,87.3035466667,16:08:25
23.5587833333,87.3035316667,16:08:26
23.55867,87.3035316667,16:08:27
23.5585516667,87.3035316667,16:08:28
23.558435,87.3035316667,16:08:29
23.5583083333,87.303515,16:08:30
23.5581866667,87.303515,16:08:31
23.558055,87.303515,16:08:32
23.557925,87.303515,16:08:33
23.5577866667,87.303515,16:08:34
23.5576483333,87.303515,16:08:35
23.5575066667,87.303515,16:08:36
23.5573633333,87.3035316667,16:08:37
23.5572216667,87.3035316667,16:08:38
23.55708,87.3035316667,16:08:39
23.5569483333,87.3035316667,16:08:40
23.5568233333,87.3035316667,16:08:41
23.5567083333,87.3035316667,16:08:42
23.5566116667,87.3035316667,16:08:43
23.5565333333,87.3035316667,16:08:44
23.5564733333,87.3035316667,16:08:45
23.5564366667,87.3035316667,16:08:46
23.55642,87.3035316667,16:08:47
23.5564166667,87.3035316667,16:08:48
23.5564166667,87.3035316667,16:08:49
23.5564116667,87.303515,16:08:50
23.5564116667,87.303515,16:08:51
23.5564116667,87.303515,16:08:52
23.5564116667,87.303515,16:08:53
23.5564116667,87.303515,16:08:54
23.5564116667,87.303515,16:08:55
23.5564116667,87.303515,16:08:56
23.556395,87.303515,16:08:57
23.5563716667,87.303515,16:08:58
23.5563383333,87.3034983333,16:08:59
23.5562933333,87.3034983333,16:09:00
23.5562333333,87.3034816667,16:09:01
23.55616,87.3034816667,16:09:02
23.5560783333,87.3034816667,16:09:03
23.5559933333,87.3034666667,16:09:04
23.5559066667,87.3034666667,16:09:05
23.5558183333,87.3034816667,16:09:06
23.5557166667,87.3034816667,16:09:07
23.55561,87.3034816667,16:09:08
23.5554966667,87.3034983333,16:09:09
23.5553866667,87.303515,16:09:10
23.55528,87.3035633333,16:09:11
23.5551783333,87.3036116667,16:09:12
23.55509,87.3036933333,16:09:13
23.5550083333,87.303775,16:09:14
23.55493,87.3038733333,16:09:15
23.5548533333,87.3039866667,16:09:16
23.5547766667,87.3041166667,16:09:17
23.5546983333,87.3042316667,16:09:18
23.55463,87.3043766667,16:09:19
23.55456,87.3045083333,16:09:20
23.5545,87.3046216667,16:09:21
23.55445,87.304735,16:09:22
23.5544133333,87.30485,16:09:23
23.55439,87.3049466667,16:09:24
23.5543616667,87.3050283333,16:09:25
23.5543333333,87.3050933333,16:09:26
23.5543,87.3051416667,16:09:27
23.554275,87.3051583333,16:09:28
23.55426,87.3051583333,16:09:29
23.5542466667,87.3051583333,16:09:30
23.5542466667,87.3051416667,16:09:31
23.5542383333,87.3051416667,16:09:32
23.554235,87.3051416667,16:09:33
23.5542183333,87.3051583333,16:09:34
23.554195,87.305175,16:09:35
23.5541583333,87.3052083333,16:09:36
23.5541216667,87.30524,16:09:37
23.5540716667,87.305305,16:09:38
23.55402,87.30537,16:09:39
23.55397,87.3054516667,16:09:40
23.5539183333,87.3055166667,16:09:41
23.55386,87.305615,16:09:42
23.5538,87.3057116667,16:09:43
23.553735,87.30581,16:09:44
23.5536616667,87.3059233333,16:09:45
23.5535883333,87.3060533333,16:09:46
23.55351,87.3061683333,16:09:47
23.5534333333,87.306315,16:09:48
23.5533566667,87.306445,16:09:49
23.553275,87.3065916667,16:09:50
23.5531966667,87.3067366667,16:09:51
23.5531166667,87.3069,16:09:52
23.5530383333,87.3070466667,16:09:53
23.552965,87.3071933333,16:09:54
23.5528966667,87.3073233333,16:09:55
23.55284,87.3074366667,16:09:56
23.552795,87.3075516667,16:09:57
23.5527666667,87.3076166667,16:09:58
23.552745,87.3076816667,16:09:59
23.55275,87.3076983333,16:10:00
23.5527533333,87.3076983333,16:10:01
23.5527666667,87.3076983333,16:10:02
23.55277,87.3076983333,16:10:03
23.552775,87.3076983333,16:10:04
23.552775,87.3076983333,16:10:05
23.552775,87.3076983333,16:10:06
23.5527666667,87.3077133333,16:10:07
23.5527583333,87.3077466667,16:10:08
23.552745,87.3077783333,16:10:09
23.55273,87.3078283333,16:10:10
23.5527016667,87.3078933333,16:10:11
23.5526683333,87.307975,16:10:12
23.55264,87.308055,16:10:13
23.5526116667,87.3081366667,16:10:14
23.552595,87.308235,16:10:15
23.552575,87.3083333333,16:10:16
23.5525466667,87.3084133333,16:10:17
23.5525016667,87.308495,16:10:18
23.5524316667,87.3085766667,16:10:19
23.55236,87.3086416667,16:10:20
23.5522816667,87.30874,16:10:21
23.552205,87.3088366667,16:10:22
23.5521266667,87.308935,16:10:23
23.5520466667,87.3090483333,16:10:24
23.551965,87.3091633333,16:10:25
23.5518783333,87.3092933333,16:10:26
23.5518016667,87.3094066667,16:10:27
23.5517333333,87.30952,16:10:28
23.551675,87.309635,16:10:29
23.5516266667,87.3097166667,16:10:30
23.55159,87.3097816667,16:10:31
23.551565,87.30983,16:10:32
23.5515583333,87.3098466667,16:10:33
23.5515533333,87.3098466667,16:10:34
23.5515583333,87.3098466667,16:10:35
23.5515583333,87.3098466667,16:10:36
23.55155,87.3098616667,16:10:37
23.5515366667,87.309895,16:10:38
23.5515133333,87.3099283333,16:10:39
23.5514883333,87.30996,16:10:40
23.5514566667,87.310025,16:10:41
23.551415,87.31009,16:10:42
23.55137,87.310155,16:10:43
23.551325,87.3102366667,16:10:44
23.5512766667,87.3103183333,16:10:45
23.55122,87.3104,16:10:46
23.5511633333,87.3104966667,16:10:47
23.5511016667,87.3106116667,16:10:48
23.5510366667,87.3107083333,16:10:49
23.5509716667,87.3108233333,16:10:50
23.5509016667,87.3109366667,16:10:51
23.5508333333,87.3110666667,16:10:52
23.55076,87.31118,16:10:53
23.5506916667,87.311295,16:10:54
23.5506133333,87.311425,16:10:55
23.55054,87.311555,16:10:56
23.5504666667,87.3116683333,16:10:57
23.5504016667,87.3117666667,16:10:58
23.550345,87.311865,16:10:59
23.5502916667,87.3119616667,16:11:00
23.550255,87.3120266667,16:11:01
23.5502316667,87.3120916667,16:11:02
23.55021,87.312125,16:11:03
23.5502066667,87.312125,16:11:04
23.5502066667,87.312125,16:11:05
23.5502066667,87.312125,16:11:06
23.5502066667,87.312125,16:11:07
23.5501983333,87.3121416667,16:11:08
23.55019,87.3121733333,16:11:09
23.55017,87.3122066667,16:11:10
23.55015,87.312255,16:11:11
23.550125,87.31232,16:11:12
23.5500933333,87.3123683333,16:11:13
23.5500516667,87.3124183333,16:11:14
23.5500066667,87.3124666667,16:11:15
23.5499633333,87.3125316667,16:11:16
23.5499216667,87.31258,16:11:17
23.5498733333,87.312645,16:11:18
23.549825,87.31271,16:11:19
23.54978,87.3127766667,16:11:20
23.549735,87.3128566667,16:11:21
23.5496866667,87.3129216667,16:11:22
23.5496366667,87.3130033333,16:11:23
23.5495833333,87.313085,16:11:24
23.5495266667,87.31315,16:11:25
23.5494666667,87.3132483333,16:11:26
23.5494083333,87.31333,16:11:27
23.5493433333,87.3134266667,16:11:28
23.5492833333,87.3135416667,16:11:29
23.5492183333,87.3136383333,16:11:30
23.5491566667,87.3137516667,16:11:31
23.5490916667,87.3138833333,16:11:32
23.5490233333,87.3139966667,16:11:33
23.5489533333,87.31411,16:11:34
23.548885,87.31424,16:11:35
23.548815,87.314355,16:11:36
23.5487416667,87.3144683333,16:11:37
23.5486683333,87.3145983333,16:11:38
23.5485866667,87.3147283333,16:11:39
23.54851,87.3148433333,16:11:40
23.5484283333,87.3149733333,16:11:41
23.5483516667,87.3151033333,16:11:42
23.54827,87.3152333333,16:11:43
23.5481933333,87.3153633333,16:11:44
23.5481266667,87.3154616667,16:11:45
23.54807,87.3155433333,16:11:46
23.548025,87.315625,16:11:47
23.5479883333,87.31569,16:11:48
23.547965,87.3157216667,16:11:49
23.5479516667,87.315755,16:11:50
23.5479483333,87.315755,16:11:51
23.5479483333,87.315755,16:11:52
23.5479483333,87.315755,16:11:53
23.5479483333,87.315755,16:11:54
23.5479483333,87.315755,16:11:55
23.5479483333,87.315755,16:11:56
23.5479483333,87.315755,16:11:57
23.547945,87.31577,16:11:58
23.5479283333,87.3157866667,16:11:59
23.5479033333,87.31582,16:12:00
23.547875,87.3158683333,16:12:01
23.5478433333,87.3159166667,16:12:02
23.5478066667,87.3159816667,16:12:03
23.54777,87.3160466667,16:12:04
23.5477333333,87.3161116667,16:12:05
23.5476883333,87.3161783333,16:12:06
23.5476433333,87.3162583333,16:12:07
23.547595,87.31634,16:12:08
23.5475416667,87.3164383333,16:12:09
23.547485,87.316535,16:12:10
