Latitude,Longitude,Time
23.515005,87.3589833333,11:54:07
23.5149566667,87.3589516667,11:54:08
23.5149033333,87.3589183333,11:54:09
23.5148516667,87.3588866667,11:54:10
23.5147983333,87.3588533333,11:54:11
23.5147366667,87.358805,11:54:12
23.5146766667,87.3587716667,11:54:13
23.5146116667,87.3587233333,11:54:14
23.5145466667,87.358675,11:54:15
23.5144733333,87.358625,11:54:16
23.5144033333,87.3585766667,11:54:17
23.51433,87.3585283333,11:54:18
23.5142616667,87.3584783333,11:54:19
23.5141883333,87.35843,11:54:20
23.51411,87.3583816667,11:54:21
23.5140366667,87.3583166667,11:54:22
23.51396,87.3582666667,11:54:23
23.5138783333,87.3582183333,11:54:24
23.5137966667,87.35817,11:54:25
23.51372,87.3581216667,11:54:26
23.513635,87.3580716667,11:54:27
23.513545,87.3580233333,11:54:28
23.51346,87.3579583333,11:54:29
23.5133733333,87.35791,11:54:30
23.513285,87.35786,11:54:31
23.5131983333,87.3578116667,11:54:32
23.5131133333,87.3577466667,11:54:33
23.5130316667,87.3576983333,11:54:34
23.5129633333,87.357665,11:54:35
23.5129016667,87.3576333333,11:54:36
23.5128533333,87.3576,11:54:37
23.5128166667,87.3575833333,11:54:38
23.5127916667,87.3575683333,11:54:39
23.51278,87.3575516667,11:54:40
23.5127766667,87.3575516667,11:54:41
23.5127766667,87.3575516667,11:54:42
23.5127766667,87.3575516667,11:54:43
23.5127766667,87.3575516667,11:54:44
23.5127766667,87.3575516667,11:54:45
23.5127766667,87.3575516667,11:54:46
23.5127683333,87.3575516667,11:54:47
23.5127466667,87.357535,11:54:48
23.5127183333,87.3575183333,11:54:49
23.5126816667,87.3574866667,11:54:50
23.5126416667,87.3574533333,11:54:51
23.5125933333,87.357405,11:54:52
23.5125433333,87.3573716667,11:54:53
23.5124916667,87.35734,11:54:54
23.5124333333,87.3573066667,11:54:55
23.5123766667,87.3572583333,11:54:56
23.5123116667,87.35721,11:54:57
23.5122466667,87.3571766667,11:54:58
23.5121783333,87.3571283333,11:54:59
23.512105,87.35708,11:55:00
23.512035,87.35703,11:55:01
23.5119666667,87.3569816667,11:55:02
23.5118966667,87.3569333333,11:55:03
23.5118233333,87.3568833333,11:55:04
23.511755,87.356835,11:55:05
23.5116816667,87.3568033333,11:55:06
23.5116083333,87.3567533333,11:55:07
23.5115383333,87.356705,11:55:08
23.5114733333,87.3566566667,11:55:09
23.5114133333,87.3566233333,11:55:10
23.511355,87.3565916667,11:55:11
23.5113066667,87.3565583333,11:55:12
23.5112533333,87.3565266667,11:55:13
23.5112016667,87.3564933333,11:55:14
23.51114,87.356445,11:55:15
23.5110783333,87.3564116667,11:55:16
23.5110183333,87.3563633333,11:55:17
23.5109483333,87.356315,11:55:18
23.51088,87.356265,11:55:19
23.51081,87.3562333333,11:55:20
23.5107366667,87.3561833333,11:55:21
23.5106633333,87.356135,11:55:22
23.51059,87.3560866667,11:55:23
23.5105133333,87.3560383333,11:55:24
23.51044,87.3559883333,11:55:25
23.5103666667,87.35594,11:55:26
23.51029,87.3558916667,11:55:27
23.5102166667,87.3558416667,11:55:28
23.5101383333,87.3557933333,11:55:29
23.5100616667,87.355745,11:55:30
23.509985,87.355695,11:55:31
23.5099033333,87.3556466667,11:55:32
23.5098183333,87.3555816667,11:55:33
23.5097283333,87.3555333333,11:55:34
23.5096433333,87.355485,11:55:35
23.5095533333,87.3554183333,11:55:36
23.5094633333,87.35537,11:55:37
23.509375,87.355305,11:55:38
23.5092883333,87.3552566667,11:55:39
23.5092066667,87.3551916667,11:55:40
23.5091216667,87.3551416667,11:55:41
23.509045,87.3550933333,11:55:42
23.5089716667,87.355045,11:55:43
23.5089066667,87.3550116667,11:55:44
23.5088533333,87.35498,11:55:45
23.5088083333,87.3549466667,11:55:46
23.5087766667,87.35493,11:55:47
23.5087483333,87.354915,11:55:48
23.508735,87.3548983333,11:55:49
23.5087266667,87.3548983333,11:55:50
23.5087266667,87.3548983333,11:55:51
23.5087266667,87.3548983333,11:55:52
23.5087266667,87.3548983333,11:55:53
23.5087266667,87.3548983333,11:55:54
23.5087116667,87.3548816667,11:55:55
23.50869,87.354865,11:55:56
23.5086583333,87.35485,11:55:57
23.5086166667,87.3548166667,11:55:58
23.5085733333,87.354785,11:55:59
23.50852,87.3547516667,11:56:00
23.5084666667,87.35472,11:56:01
23.508405,87.35467,11:56:02
23.508345,87.3546383333,11:56:03
23.508275,87.3545883333,11:56:04
23.5082016667,87.35454,11:56:05
23.5081283333,87.3544916667,11:56:06
23.508055,87.3544433333,11:56:07
23.5079833333,87.3543933333,11:56:08
23.507905,87.354345,11:56:09
23.5078283333,87.3542966667,11:56:10
23.50775,87.3542466667,11:56:11
23.50767,87.3541983333,11:56:12
23.5075883333,87.35415,11:56:13
23.5075066667,87.354085,11:56:14
23.5074216667,87.354035,11:56:15
23.507335,87.35397,11:56:16
23.5072466667,87.3539216667,11:56:17
23.5071566667,87.3538566667,11:56:18
23.5070666667,87.3537916667,11:56:19
23.5069783333,87.3537433333,11:56:20
23.5068883333,87.3536783333,11:56:21
23.5067983333,87.3536283333,11:56:22
23.5067083333,87.3535633333,11:56:23
23.50662,87.353515,11:56:24
23.5065383333,87.35345,11:56:25
23.506465,87.3534166667,11:56:26
23.5064033333,87.353385,11:56:27
23.5063583333,87.3533516667,11:56:28
23.5063216667,87.3533033333,11:56:29
23.5063016667,87.35327,11:56:30
23.5062983333,87.3532216667,11:56:31
23.5063066667,87.35319,11:56:32
23.5063216667,87.35314,11:56:33
23.5063466667,87.3531083333,11:56:34
23.5063716667,87.3530583333,11:56:35
23.5064,87.35301,11:56:36
23.5064233333,87.3529616667,11:56:37
23.5064533333,87.3529133333,11:56:38
23.506485,87.3528466667,11:56:39
23.5065183333,87.3527816667,11:56:40
23.506555,87.3527166667,11:56:41
23.5065866667,87.3526516667,11:56:42
23.5066283333,87.3525866667,11:56:43
23.5066683333,87.352505,11:56:44
23.5067083333,87.352425,11:56:45
23.5067583333,87.3523433333,11:56:46
23.5068033333,87.3522616667,11:56:47
23.5068466667,87.35218,11:56:48
23.5068966667,87.3520983333,11:56:49
23.5069416667,87.3520166667,11:56:50
23.5069816667,87.3519366667,11:56:51
23.5070133333,87.351855,11:56:52
23.5070466667,87.35179,11:56:53
23.5070716667,87.351725,11:56:54
23.5070866667,87.35166,11:56:55
23.5071,87.35161,11:56:56
23.5071033333,87.3515616667,11:56:57
23.5071,87.3515283333,11:56:58
23.5070866667,87.35148,11:56:59
23.5070716667,87.3514483333,11:57:00
23.5070466667,87.351415,11:57:01
23.50701,87.3513833333,11:57:02
23.50697,87.3513666667,11:57:03
23.50692,87.3513183333,11:57:04
23.5068633333,87.351285,11:57:05
23.5068033333,87.3512366667,11:57:06
23.5067366667,87.3512033333,11:57:07
23.5066683333,87.351155,11:57:08
23.5065983333,87.3511066667,11:57:09
23.5065216667,87.3510566667,11:57:10
23.506445,87.3510083333,11:57:11
23.5063666667,87.35096,11:57:12
23.506285,87.350895,11:57:13
23.5062133333,87.3508616667,11:57:14
23.5061466667,87.3508133333,11:57:15
23.5060866667,87.35078,11:57:16
23.506025,87.3507633333,11:57:17
23.5059716667,87.3507633333,11:57:18
23.50592,87.35078,11:57:19
23.50587,87.3507966667,11:57:20
23.5058266667,87.35083,11:57:21
23.50579,87.3508616667,11:57:22
23.5057616667,87.350895,11:57:23
23.50574,87.35091,11:57:24
23.5057116667,87.3509433333,11:57:25
23.50568,87.35096,11:57:26
23.5056466667,87.3509916667,11:57:27
23.5056066667,87.3510416667,11:57:28
23.5055616667,87.3510733333,11:57:29
23.5055133333,87.3511383333,11:57:30
23.505455,87.3511866667,11:57:31
23.50539,87.3512366667,11:57:32
23.50533,87.3513016667,11:57:33
23.5052766667,87.35135,11:57:34
23.50524,87.3513833333,11:57:35
23.505215,87.3513983333,11:57:36
23.5051916667,87.351415,11:57:37
23.5051666667,87.3514483333,11:57:38
23.5051416667,87.3514633333,11:57:39
23.5051133333,87.3514966667,11:57:40
23.5050816667,87.3515283333,11:57:41
23.5050533333,87.3515616667,11:57:42
23.50502,87.3515783333,11:57:43
23.5049883333,87.3516266667,11:57:44
23.504955,87.35166,11:57:45
23.5049183333,87.3517083333,11:57:46
23.5048783333,87.3517566667,11:57:47
23.5048366667,87.3518216667,11:57:48
23.5047883333,87.3519033333,11:57:49
23.50474,87.351985,11:57:50
23.50469,87.3520666667,11:57:51
23.5046416667,87.3521633333,11:57:52
23.5045933333,87.352245,11:57:53
23.504545,87.3523266667,11:57:54
23.5045,87.3524083333,11:57:55
23.5044583333,87.35249,11:57:56
23.5044216667,87.352555,11:57:57
23.50439,87.35262,11:57:58
23.5043616667,87.3526683333,11:57:59
23.5043366667,87.3527166667,11:58:00
23.5043116667,87.3527333333,11:58:01
23.5042833333,87.3527666667,11:58:02
23.50426,87.3527983333,11:58:03
23.504235,87.3528316667,11:58:04
23.50421,87.3528633333,11:58:05
23.5041866667,87.35288,11:58:06
23.5041666667,87.3529133333,11:58:07
23.50415,87.3529283333,11:58:08
23.50413,87.3529283333,11:58:09
23.5041133333,87.352945,11:58:10
23.5040933333,87.352945,11:58:11
23.5040716667,87.3529616667,11:58:12
23.5040516667,87.3529616667,11:58:13
23.5040233333,87.3529616667,11:58:14
23.5039983333,87.3529616667,11:58:15
23.50397,87.352945,11:58:16
23.50395,87.3529283333,11:58:17
23.50393,87.3528966667,11:58:18
23.5039133333,87.35288,11:58:19
23.5038966667,87.3528466667,11:58:20
23.5038816667,87.352815,11:58:21
23.5038683333,87.3527983333,11:58:22
23.50386,87.3527666667,11:58:23
23.50386,87.35275,11:58:24
23.50386,87.3527333333,11:58:25
23.5038566667,87.3527333333,11:58:26
23.5038566667,87.3527333333,11:58:27
23.5038566667,87.3527166667,11:58:28
23.5038566667,87.3527166667,11:58:29
23.5038566667,87.3527166667,11:58:30
23.5038566667,87.3527166667,11:58:31
23.5038566667,87.3527166667,11:58:32
23.5038566667,87.3527166667,11:58:33
23.5038566667,87.3527166667,11:58:34
23.5038566667,87.3527166667,11:58:35
23.5038566667,87.3527166667,11:58:36
23.5038566667,87.3527166667,11:58:37
23.5038566667,87.3527166667,11:58:38
23.5038566667,87.3527166667,11:58:39
23.5038566667,87.3527166667,11:58:40
23.5038566667,87.3527166667,11:58:41
23.5038566667,87.3527166667,11:58:42
23.5038566667,87.3527166667,11:58:43
23.5038566667,87.3527166667,11:58:44
23.5038566667,87.3527166667,11:58:45
23.5038566667,87.3527166667,11:58:46
23.5038566667,87.3527166667,11:58:47
23.5038566667,87.3527166667,11:58:48
23.5038566667,87.3527166667,11:58:49
23.5038566667,87.3527166667,11:58:50
23.5038566667,87.3527166667,11:58:51
23.5038566667,87.3527166667,11:58:52
23.5038566667,87.3527166667,11:58:53
23.5038566667,87.3527166667,11:58:54
23.5038566667,87.3527166667,11:58:55
23.5038566667,87.3527166667,11:58:56
23.5038566667,87.3527166667,11:58:57
23.5038566667,87.3527166667,11:58:58
23.5038566667,87.3527166667,11:58:59
23.5038566667,87.3527166667,11:59:00
23.5038566667,87.3527166667,11:59:01
23.5038566667,87.3527166667,11:59:02
23.5038566667,87.3527166667,11:59:03
23.5038566667,87.3527166667,11:59:04
23.5038566667,87.3527166667,11:59:05
23.5038566667,87.3527166667,11:59:06
23.5038566667,87.3527166667,11:59:07
23.5038566667,87.3527166667,11:59:08
23.5038566667,87.3527166667,11:59:09
23.5038566667,87.3527166667,11:59:10
23.5038566667,87.3527166667,11:59:11
23.5038566667,87.3527166667,11:59:12
23.5038566667,87.3527166667,11:59:13
23.5038566667,87.3527166667,11:59:14
23.5038566667,87.3527166667,11:59:15
23.5038566667,87.3527166667,11:59:16
23.5038566667,87.3527166667,11:59:17
23.5038566667,87.3527166667,11:59:18
23.5038566667,87.3527166667,11:59:19
23.5038566667,87.3527166667,11:59:20
23.5038566667,87.3527166667,11:59:21
23.5038566667,87.3527166667,11:59:22
23.5038566667,87.3527166667,11:59:23
23.5038566667,87.3527166667,11:59:24
23.5038566667,87.3527166667,11:59:25
23.5038566667,87.3527166667,11:59:26
23.5038566667,87.3527166667,11:59:27
23.5038566667,87.3527166667,11:59:28
23.5038566667,87.3527166667,11:59:29
23.5038566667,87.3527166667,11:59:30
23.5038566667,87.3527166667,11:59:31
23.5038566667,87.3527166667,11:59:32
23.5038566667,87.3527166667,11:59:33
23.5038566667,87.3527166667,11:59:34
23.5038566667,87.3527166667,11:59:35
23.5038566667,87.3527166667,11:59:36
23.5038566667,87.3527166667,11:59:37
23.5038566667,87.3527166667,11:59:38
23.5038566667,87.3527166667,11:59:39
23.5038566667,87.3527166667,11:59:40
23.5038566667,87.3527166667,11:59:41
23.5038566667,87.3527166667,11:59:42
23.5038566667,87.3527166667,11:59:43
23.5038566667,87.3527166667,11:59:44
23.5038566667,87.3527166667,11:59:45
23.5038566667,87.3527166667,11:59:46
23.5038566667,87.3527166667,11:59:47
23.5038566667,87.3527166667,11:59:48
23.5038566667,87.3527166667,11:59:49
23.5038566667,87.3527166667,11:59:50
23.5038566667,87.3527166667,11:59:51
23.5038566667,87.3527166667,11:59:52
23.5038566667,87.3527166667,11:59:53
23.5038566667,87.3527166667,11:59:54
23.5038566667,87.3527166667,11:59:55
23.5038566667,87.3527166667,11:59:56
23.5038566667,87.3527166667,11:59:57
23.5038566667,87.3527166667,11:59:58
23.5038566667,87.3527166667,11:59:59
23.5038566667,87.3527166667,12:00:00
23.5038566667,87.3527166667,12:00:01
23.5038566667,87.3527166667,12:00:02
23.5038566667,87.3527166667,12:00:03
23.5038566667,87.3527166667,12:00:04
23.5038566667,87.3527166667,12:00:05
23.5038566667,87.3527166667,12:00:06
23.5038566667,87.3527166667,12:00:07
23.5038566667,87.3527166667,12:00:08
23.5038566667,87.3527166667,12:00:09
23.5038566667,87.3527166667,12:00:10
23.5038566667,87.3527166667,12:00:11
23.5038566667,87.3527166667,12:00:12
23.5038566667,87.3527166667,12:00:13
23.5038566667,87.3527166667,12:00:14
23.5038566667,87.3527166667,12:00:15
23.5038566667,87.3527166667,12:00:16
23.5038566667,87.3527166667,12:00:17
23.5038566667,87.3527166667,12:00:18
23.5038566667,87.3527166667,12:00:19
23.5038566667,87.3527166667,12:00:20
23.5038566667,87.3527166667,12:00:21
23.5038566667,87.3527166667,12:00:22
23.5038566667,87.3527166667,12:00:23
23.5038566667,87.3527166667,12:00:24
23.5038566667,87.3527166667,12:00:25
23.5038566667,87.3527166667,12:00:26
23.5038566667,87.3527166667,12:00:27
23.5038566667,87.3527166667,12:00:28
23.5038566667,87.3527166667,12:00:29
23.5038566667,87.3527166667,12:00:30
23.5038566667,87.3527166667,12:00:31
23.5038566667,87.3527166667,12:00:32
23.5038566667,87.3527166667,12:00:33
23.5038566667,87.3527166667,12:00:34
23.5038566667,87.3527166667,12:00:35
23.5038566667,87.3527166667,12:00:36
23.5038566667,87.3527166667,12:00:37
23.5038566667,87.3527166667,12:00:38
23.5038566667,87.3527166667,12:00:39
23.5038566667,87.3527166667,12:00:40
23.5038566667,87.3527166667,12:00:41
23.5038566667,87.3527166667,12:00:42
23.5038566667,87.3527166667,12:00:43
23.5038566667,87.3527166667,12:00:44
23.5038566667,87.3527166667,12:00:45
23.5038566667,87.3527166667,12:00:46
23.5038566667,87.3527166667,12:00:47
23.5038566667,87.3527166667,12:00:48
23.5038566667,87.3527166667,12:00:49
23.5038566667,87.3527166667,12:00:50
23.5038566667,87.3527166667,12:00:51
23.5038566667,87.3527166667,12:00:52
23.5038566667,87.3527166667,12:00:53
23.5038566667,87.3527166667,12:00:54
23.5038566667,87.3527166667,12:00:55
23.5038566667,87.3527166667,12:00:56
23.5038566667,87.3527166667,12:00:57
23.5038566667,87.3527166667,12:00:58
23.5038566667,87.3527166667,12:00:59
23.5038566667,87.3527166667,12:01:00
23.5038566667,87.3527166667,12:01:01
23.5038566667,87.3527166667,12:01:02
23.5038566667,87.3527166667,12:01:03
23.5038566667,87.3527166667,12:01:04
23.5038566667,87.3527166667,12:01:05
23.5038566667,87.3527166667,12:01:06
23.5038566667,87.3527166667,12:01:07
23.5038566667,87.3527166667,12:01:08
23.5038566667,87.3527166667,12:01:09
23.5038566667,87.3527166667,12:01:10
23.5038566667,87.3527166667,12:01:11
23.5038566667,87.3527166667,12:01:12
23.5038566667,87.3527166667,12:01:13
23.5038566667,87.3527166667,12:01:14
23.5038566667,87.3527166667,12:01:15
23.5038566667,87.3527166667,12:01:16
23.5038566667,87.3527166667,12:01:17
23.5038566667,87.3527166667,12:01:18
23.5038566667,87.3527166667,12:01:19
23.5038566667,87.3527166667,12:01:20
23.5038566667,87.3527166667,12:01:21
23.5038566667,87.3527166667,12:01:22
23.5038566667,87.3527166667,12:01:23
23.5038566667,87.3527166667,12:01:24
23.5038566667,87.3527166667,12:01:25
23.5038566667,87.3527166667,12:01:26
23.5038566667,87.3527166667,12:01:27
23.5038566667,87.3527166667,12:01:28
23.5038566667,87.3527166667,12:01:29
23.5038566667,87.3527166667,12:01:30
23.5038566667,87.3527166667,12:01:31
23.5038566667,87.3527166667,12:01:32
23.5038566667,87.3527166667,12:01:33
23.5038566667,87.3527166667,12:01:34
23.5038566667,87.3527166667,12:01:35
23.5038566667,87.3527166667,12:01:36
23.5038566667,87.3527166667,12:01:37
23.5038566667,87.3527166667,12:01:38
23.5038566667,87.3527166667,12:01:39
23.5038566667,87.3527166667,12:01:40
23.5038566667,87.3527166667,12:01:41
23.5038566667,87.3527166667,12:01:42
23.5038566667,87.3527166667,12:01:43
23.5038566667,87.3527166667,12:01:44
23.5038566667,87.3527166667,12:01:45
23.5038566667,87.3527166667,12:01:46
23.5038566667,87.3527166667,12:01:47
23.5038566667,87.3527166667,12:01:48
23.5038566667,87.3527166667,12:01:49
23.5038566667,87.3527166667,12:01:50
23.5038566667,87.3527166667,12:01:51
23.5038566667,87.3527166667,12:01:52
23.5038566667,87.3527166667,12:01:53
23.5038566667,87.3527166667,12:01:54
23.5038566667,87.3527166667,12:01:55
23.5038566667,87.3527166667,12:01:56
23.5038566667,87.3527166667,12:01:57
23.5038566667,87.3527166667,12:01:58
23.5038566667,87.3527166667,12:01:59
23.5038566667,87.3527166667,12:02:00
23.5038566667,87.3527166667,12:02:01
23.5038566667,87.3527166667,12:02:02
23.5038566667,87.3527166667,12:02:03
23.5038566667,87.3527166667,12:02:04
23.5038566667,87.3527166667,12:02:05
23.5038566667,87.3527166667,12:02:06
23.5038566667,87.3527166667,12:02:07
23.5038566667,87.3527166667,12:02:08
23.5038566667,87.3527166667,12:02:09
23.5038566667,87.3527166667,12:02:10
23.5038566667,87.3527166667,12:02:11
23.5038566667,87.3527166667,12:02:12
23.5038566667,87.3527166667,12:02:13
23.5038566667,87.3527166667,12:02:14
23.5038566667,87.3527166667,12:02:15
23.5038566667,87.3527166667,12:02:16
23.5038566667,87.3527166667,12:02:17
23.5038566667,87.3527166667,12:02:18
23.5038566667,87.3527166667,12:02:19
23.5038566667,87.3527166667,12:02:20
23.5038566667,87.3527166667,12:02:21
23.5038566667,87.3527166667,12:02:22
23.5038566667,87.3527166667,12:02:23
23.5038566667,87.3527166667,12:02:24
23.5038566667,87.3527166667,12:02:25
23.5038566667,87.3527166667,12:02:26
23.5038566667,87.3527166667,12:02:27
23.5038566667,87.3527166667,12:02:28
23.5038566667,87.3527166667,12:02:29
23.5038566667,87.3527166667,12:02:30
23.5038566667,87.3527166667,12:02:31
23.5038566667,87.3527166667,12:02:32
23.5038566667,87.3527166667,12:02:33
23.5038566667,87.3527166667,12:02:34
23.5038566667,87.3527166667,12:02:35
23.5038566667,87.3527166667,12:02:36
23.5038566667,87.3527166667,12:02:37
23.5038566667,87.3527166667,12:02:38
23.5038566667,87.3527166667,12:02:39
23.5038566667,87.3527166667,12:02:40
23.5038566667,87.3527166667,12:02:41
23.5038566667,87.3527166667,12:02:42
23.5038566667,87.3527166667,12:02:43
23.5038566667,87.3527166667,12:02:44
23.5038566667,87.3527166667,12:02:45
23.5038566667,87.3527166667,12:02:46
23.5038566667,87.3527166667,12:02:47
23.5038566667,87.3527166667,12:02:48
23.5038566667,87.3527166667,12:02:49
23.5038566667,87.3527166667,12:02:50
23.5038566667,87.3527166667,12:02:51
23.5038566667,87.3527166667,12:02:52
23.5038566667,87.3527166667,12:02:53
23.5038566667,87.3527166667,12:02:54
23.5038566667,87.3527166667,12:02:55
23.5038566667,87.3527166667,12:02:56
23.5038566667,87.3527166667,12:02:57
23.5038566667,87.3527166667,12:02:58
23.5038566667,87.3527166667,12:02:59
23.5038566667,87.3527166667,12:03:00
23.5038566667,87.3527166667,12:03:01
23.5038566667,87.3527166667,12:03:02
23.5038566667,87.3527166667,12:03:03
23.5038566667,87.3527166667,12:03:04
23.5038566667,87.3527166667,12:03:05
23.5038566667,87.3527166667,12:03:06
23.5038566667,87.3527166667,12:03:07
23.5038566667,87.3527166667,12:03:08
23.5038566667,87.3527166667,12:03:09
23.5038566667,87.3527166667,12:03:10
23.5038566667,87.3527166667,12:03:11
23.5038566667,87.3527166667,12:03:12
23.5038566667,87.3527166667,12:03:13
23.5038566667,87.3527166667,12:03:14
23.5038566667,87.3527166667,12:03:15
23.5038566667,87.3527166667,12:03:16
23.5038566667,87.3527166667,12:03:17
23.5038566667,87.3527166667,12:03:18
23.5038566667,87.3527166667,12:03:19
23.5038566667,87.3527166667,12:03:20
23.5038566667,87.3527166667,12:03:21
23.5038566667,87.3527166667,12:03:22
23.5038566667,87.3527166667,12:03:23
23.5038566667,87.3527166667,12:03:24
23.5038566667,87.3527166667,12:03:25
23.5038566667,87.3527166667,12:03:26
23.5038566667,87.3527166667,12:03:27
23.5038566667,87.3527166667,12:03:28
23.5038566667,87.3527166667,12:03:29
23.5038566667,87.3527166667,12:03:30
23.5038566667,87.3527166667,12:03:31
23.5038566667,87.3527166667,12:03:32
23.5038566667,87.3527166667,12:03:33
23.5038566667,87.3527166667,12:03:34
23.5038566667,87.3527166667,12:03:35
23.5038566667,87.3527166667,12:03:36
23.5038566667,87.3527166667,12:03:37
23.5038566667,87.3527166667,12:03:38
23.5038566667,87.3527166667,12:03:39
23.5038566667,87.3527166667,12:03:40
23.5038566667,87.3527166667,12:03:41
23.5038566667,87.3527166667,12:03:42
23.5038566667,87.3527166667,12:03:43
23.5038566667,87.352685,12:03:44
23.5038566667,87.3526683333,12:03:45
23.5038533333,87.3526366667,12:03:46
23.5038483333,87.3526033333,12:03:47
23.5038366667,87.352555,12:03:48
23.5038233333,87.3525216667,12:03:49
23.5038083333,87.35249,12:03:50
23.5037866667,87.35244,12:03:51
23.5037716667,87.3523916667,12:03:52
23.5037466667,87.3523433333,12:03:53
23.5037266667,87.3522783333,12:03:54
23.50371,87.3522283333,12:03:55
23.5036933333,87.3521633333,12:03:56
23.5036733333,87.3520983333,12:03:57
23.503645,87.3520166667,12:03:58
23.5036116667,87.3519516667,12:03:59
23.50358,87.3518716667,12:04:00
23.5035433333,87.35179,12:04:01
23.5035066667,87.3517083333,12:04:02
23.5034733333,87.3516266667,12:04:03
23.5034416667,87.351545,12:04:04
23.5034083333,87.3514633333,12:04:05
23.50338,87.3513833333,12:04:06
23.5033516667,87.3513016667,12:04:07
23.50332,87.35122,12:04:08
23.5032866667,87.3511383333,12:04:09
23.503255,87.3510566667,12:04:10
23.5032183333,87.35096,12:04:11
23.5031816667,87.3508783333,12:04:12
23.50314,87.35078,12:04:13
23.5031033333,87.3506983333,12:04:14
23.5030716667,87.3506016667,12:04:15
23.5030433333,87.35052,12:04:16
23.50301,87.3504383333,12:04:17
23.5029783333,87.3503566667,12:04:18
23.502945,87.3502766667,12:04:19
23.5029133333,87.350195,12:04:20
23.5028766667,87.3500966667,12:04:21
23.50284,87.35,12:04:22
23.5027983333,87.349885,12:04:23
23.5027533333,87.3497883333,12:04:24
23.5027166667,87.3496733333,12:04:25
23.5026733333,87.34956,12:04:26
23.5026316667,87.3494616667,12:04:27
23.5025916667,87.3493483333,12:04:28
23.5025466667,87.34925,12:04:29
23.502505,87.3491366667,12:04:30
23.502465,87.3490383333,12:04:31
23.5024283333,87.3489416667,12:04:32
23.5023916667,87.3488433333,12:04:33
23.502355,87.3487616667,12:04:34
23.5023183333,87.348665,12:04:35
23.5022866667,87.3485833333,12:04:36
23.5022533333,87.3485016667,12:04:37
23.5022216667,87.34842,12:04:38
23.5021883333,87.3483233333,12:04:39
23.502155,87.3482416667,12:04:40
23.5021233333,87.34816,12:04:41
23.50209,87.3480783333,12:04:42
23.5020533333,87.3479966667,12:04:43
23.5020216667,87.3479166667,12:04:44
23.5019883333,87.3478183333,12:04:45
23.5019566667,87.3477366667,12:04:46
23.5019283333,87.3476716667,12:04:47
23.5019033333,87.3476066667,12:04:48
23.5018783333,87.3475416667,12:04:49
23.5018583333,87.3474766667,12:04:50
23.501835,87.347395,12:04:51
23.501805,87.34733,12:04:52
23.5017733333,87.3472483333,12:04:53
23.50174,87.3471666667,12:04:54
23.5017033333,87.34707,12:04:55
23.5016633333,87.3469883333,12:04:56
23.5016233333,87.34689,12:04:57
23.5015866667,87.3467766667,12:04:58
23.501545,87.3466783333,12:04:59
23.5015,87.3465816667,12:05:00
23.50146,87.3464833333,12:05:01
23.5014233333,87.3464016667,12:05:02
23.501395,87.34632,12:05:03
23.5013666667,87.3462233333,12:05:04
23.5013333333,87.3461416667,12:05:05
23.5013016667,87.34606,12:05:06
23.5012683333,87.3459633333,12:05:07
23.5012366667,87.3458816667,12:05:08
23.501195,87.3457833333,12:05:09
23.5011583333,87.3456866667,12:05:10
23.5011216667,87.3455883333,12:05:11
23.501085,87.3455066667,12:05:12
23.5010483333,87.34541,12:05:13
23.5010116667,87.3453116667,12:05:14
23.500975,87.3452133333,12:05:15
23.5009383333,87.3451333333,12:05:16
23.50091,87.3450683333,12:05:17
23.5008866667,87.3450183333,12:05:18
23.50087,87.3449866667,12:05:19
23.5008666667,87.34497,12:05:20
23.5008666667,87.34497,12:05:21
23.5008733333,87.34497,12:05:22
23.5008783333,87.34497,12:05:23
23.5008816667,87.34497,12:05:24
23.5008783333,87.34497,12:05:25
23.5008783333,87.3449533333,12:05:26
23.50087,87.3449216667,12:05:27
23.5008583333,87.3448883333,12:05:28
23.5008416667,87.34484,12:05:29
23.5008216667,87.3447916667,12:05:30
23.5007933333,87.344725,12:05:31
23.5007633333,87.344645,12:05:32
23.500735,87.34458,12:05:33
23.5007066667,87.3444983333,12:05:34
23.500675,87.3444166667,12:05:35
23.5006383333,87.344335,12:05:36
23.5005966667,87.3442366667,12:05:37
23.5005566667,87.3441233333,12:05:38
23.5005166667,87.3440266667,12:05:39
23.500475,87.3439283333,12:05:40
23.50043,87.343815,12:05:41
23.5003933333,87.3437,12:05:42
23.5003483333,87.3436033333,12:05:43
23.5003083333,87.3434883333,12:05:44
23.5002683333,87.343375,12:05:45
23.5002266667,87.3432766667,12:05:46
23.500195,87.34318,12:05:47
23.5001616667,87.3430816667,12:05:48
23.5001216667,87.343,12:05:49
23.50008,87.3429033333,12:05:50
23.50004,87.3427883333,12:05:51
23.5,87.3426916667,12:05:52
23.499955,87.3425766667,12:05:53
23.499905,87.3424633333,12:05:54
23.49986,87.34235,12:05:55
23.4998166667,87.342235,12:05:56
23.4997716667,87.342105,12:05:57
23.4997216667,87.3419916667,12:05:58
23.4996783333,87.3418766667,12:05:59
23.4996283333,87.3417633333,12:06:00
23.49958,87.3416333333,12:06:01
23.499535,87.34152,12:06:02
23.4994866667,87.3413883333,12:06:03
23.4994416667,87.341275,12:06:04
23.4993933333,87.3411616667,12:06:05
23.4993433333,87.3410466667,12:06:06
23.4993,87.3409333333,12:06:07
23.4992583333,87.3408033333,12:06:08
23.4992133333,87.340705,12:06:09
23.4991766667,87.3405916667,12:06:10
