Latitude,Longitude,Time
23.5438466667,87.2891916667,13:52:59
23.5438066667,87.2892733333,13:53:00
23.5437616667,87.289355,13:53:01
23.5437133333,87.2894366667,13:53:02
23.5436683333,87.2895016667,13:53:03
23.543615,87.2895833333,13:53:04
23.5435666667,87.2896633333,13:53:05
23.5435166667,87.289745,13:53:06
23.543465,87.2898433333,13:53:07
23.5434116667,87.289925,13:53:08
23.5433583333,87.2900216667,13:53:09
23.543305,87.2901033333,13:53:10
23.5432566667,87.290185,13:53:11
23.54322,87.29025,13:53:12
23.543195,87.2902983333,13:53:13
23.54318,87.290315,13:53:14
23.5431716667,87.2903316667,13:53:15
23.5431583333,87.2903466667,13:53:16
23.5431433333,87.2903633333,13:53:17
23.54313,87.29038,13:53:18
23.543115,87.2903966667,13:53:19
23.5430933333,87.2904283333,13:53:20
23.54307,87.290445,13:53:21
23.5430416667,87.2904616667,13:53:22
23.5430083333,87.2904616667,13:53:23
23.5429716667,87.2904616667,13:53:24
23.542935,87.290445,13:53:25
23.5428866667,87.2904283333,13:53:26
23.5428466667,87.2904133333,13:53:27
23.5428016667,87.29038,13:53:28
23.5427516667,87.2903466667,13:53:29
23.5427,87.290315,13:53:30
23.5426416667,87.2902816667,13:53:31
23.54259,87.29025,13:53:32
23.5425366667,87.2902166667,13:53:33
23.5424883333,87.290185,13:53:34
23.5424383333,87.2901516667,13:53:35
23.542395,87.29012,13:53:36
23.542345,87.2900866667,13:53:37
23.5422966667,87.290055,13:53:38
23.5422516667,87.2900383333,13:53:39
23.5422066667,87.290005,13:53:40
23.5421666667,87.2899733333,13:53:41
23.542125,87.28994,13:53:42
23.542085,87.2899083333,13:53:43
23.542045,87.2898916667,13:53:44
23.5420083333,87.28986,13:53:45
23.5419716667,87.2898433333,13:53:46
23.541935,87.2898266667,13:53:47
23.5419066667,87.28981,13:53:48
23.5418816667,87.2897933333,13:53:49
23.5418616667,87.2897933333,13:53:50
23.5418333333,87.28981,13:53:51
23.5418116667,87.28981,13:53:52
23.5417966667,87.2898266667,13:53:53
23.54178,87.2898433333,13:53:54
23.5417683333,87.28986,13:53:55
23.541755,87.289875,13:53:56
23.5417466667,87.289875,13:53:57
23.5417383333,87.2898916667,13:53:58
23.5417383333,87.2898916667,13:53:59
23.5417316667,87.2898916667,13:54:00
23.5417316667,87.289875,13:54:01
23.5417316667,87.289875,13:54:02
23.5417316667,87.2898916667,13:54:03
23.5417316667,87.2898916667,13:54:04
23.5417233333,87.2898916667,13:54:05
23.541715,87.2899083333,13:54:06
23.5417016667,87.28994,13:54:07
23.5416866667,87.2899566667,13:54:08
23.54167,87.28999,13:54:09
23.5416533333,87.2900216667,13:54:10
23.5416366667,87.290055,13:54:11
23.5416216667,87.2901033333,13:54:12
23.541605,87.2901366667,13:54:13
23.5415883333,87.290185,13:54:14
23.5415683333,87.2902333333,13:54:15
23.5415483333,87.2902816667,13:54:16
23.5415266667,87.2903316667,13:54:17
23.5415066667,87.29038,13:54:18
23.5414833333,87.290445,13:54:19
23.5414583333,87.29051,13:54:20
23.5414333333,87.290575,13:54:21
23.54141,87.29064,13:54:22
23.5413816667,87.290705,13:54:23
23.5413566667,87.29077,13:54:24
23.5413316667,87.290835,13:54:25
23.5413083333,87.2909016667,13:54:26
23.5412866667,87.2909666667,13:54:27
23.5412633333,87.2910316667,13:54:28
23.5412383333,87.2910966667,13:54:29
23.54121,87.2911616667,13:54:30
23.5411816667,87.2912433333,13:54:31
23.5411533333,87.2913083333,13:54:32
23.541125,87.2913883333,13:54:33
23.5410916667,87.29147,13:54:34
23.54106,87.2915516667,13:54:35
23.5410266667,87.2916333333,13:54:36
23.540995,87.291715,13:54:37
23.5409583333,87.2917966667,13:54:38
23.540925,87.2918766667,13:54:39
23.5408933333,87.291975,13:54:40
23.54086,87.2920566667,13:54:41
23.5408283333,87.2921383333,13:54:42
23.540795,87.29222,13:54:43
23.540755,87.2923,13:54:44
23.5407133333,87.2923816667,13:54:45
23.540665,87.2924466667,13:54:46
23.5406116667,87.2925116667,13:54:47
23.5405516667,87.2925616667,13:54:48
23.5404933333,87.29261,13:54:49
23.5404283333,87.2926416667,13:54:50
23.54036,87.292675,13:54:51
23.54029,87.2927083333,13:54:52
23.540225,87.29274,13:54:53
23.5401566667,87.2927566667,13:54:54
23.5400916667,87.2927883333,13:54:55
23.5400266667,87.2928216667,13:54:56
23.5399566667,87.2928383333,13:54:57
23.5398883333,87.29287,13:54:58
23.539815,87.2929033333,13:54:59
23.5397416667,87.292935,13:55:00
23.53968,87.2929516667,13:55:01
23.539615,87.292985,13:55:02
23.5395533333,87.293,13:55:03
23.5394966667,87.2930166667,13:55:04
23.5394433333,87.2930333333,13:55:05
23.5394,87.293065,13:55:06
23.5393633333,87.2930816667,13:55:07
23.5393216667,87.2930983333,13:55:08
23.5392816667,87.2930983333,13:55:09
23.5392483333,87.29313,13:55:10
23.5392116667,87.2931466667,13:55:11
23.5391833333,87.2931633333,13:55:12
23.539155,87.293195,13:55:13
23.539135,87.2932283333,13:55:14
23.5391233333,87.2932766667,13:55:15
23.5391233333,87.2933416667,13:55:16
23.5391266667,87.2933916667,13:55:17
23.5391383333,87.2934566667,13:55:18
23.5391516667,87.293505,13:55:19
23.5391633333,87.29357,13:55:20
23.539175,87.293635,13:55:21
23.5391833333,87.2937,13:55:22
23.5391916667,87.29375,13:55:23
23.5391916667,87.293815,13:55:24
23.5391966667,87.29388,13:55:25
23.5391916667,87.2939283333,13:55:26
23.5391833333,87.2939933333,13:55:27
23.539175,87.2940583333,13:55:28
23.5391716667,87.2941233333,13:55:29
23.5391666667,87.2941716667,13:55:30
23.539155,87.2942216667,13:55:31
23.5391466667,87.29427,13:55:32
23.5391433333,87.2942866667,13:55:33
23.5391433333,87.294335,13:55:34
23.5391383333,87.2943683333,13:55:35
23.5391316667,87.2944166667,13:55:36
23.5391233333,87.2944333333,13:55:37
23.5391066667,87.294465,13:55:38
23.5390983333,87.2944816667,13:55:39
23.53909,87.2944983333,13:55:40
23.5390816667,87.2944983333,13:55:41
23.5390733333,87.2945133333,13:55:42
23.53907,87.2945133333,13:55:43
23.53907,87.2945133333,13:55:44
23.53907,87.2945133333,13:55:45
23.53907,87.2945133333,13:55:46
23.53907,87.2945133333,13:55:47
23.539065,87.2945133333,13:55:48
23.5390583333,87.29453,13:55:49
23.539045,87.2945466667,13:55:50
23.5390283333,87.29458,13:55:51
23.5390133333,87.294595,13:55:52
23.5389966667,87.2946283333,13:55:53
23.538985,87.2946283333,13:55:54
23.5389683333,87.29466,13:55:55
23.5389566667,87.2946766667,13:55:56
23.538935,87.2946933333,13:55:57
23.5389116667,87.2947416667,13:55:58
23.53889,87.294775,13:55:59
23.53887,87.2947916667,13:56:00
23.5388383333,87.2948233333,13:56:01
23.53881,87.2948566667,13:56:02
23.5387816667,87.294905,13:56:03
23.5387566667,87.2949533333,13:56:04
23.5387283333,87.2950183333,13:56:05
23.5387,87.2950683333,13:56:06
23.538675,87.2951166667,13:56:07
23.538655,87.295165,13:56:08
23.5386266667,87.2952133333,13:56:09
23.5386066667,87.2952783333,13:56:10
23.5385816667,87.2953283333,13:56:11
23.5385616667,87.2953933333,13:56:12
23.538545,87.2954416667,13:56:13
23.5385333333,87.2955066667,13:56:14
23.5385166667,87.295555,13:56:15
23.5384966667,87.2956216667,13:56:16
23.5384716667,87.29567,13:56:17
23.5384383333,87.2957183333,13:56:18
23.5384016667,87.2957516667,13:56:19
23.5383666667,87.2958,13:56:20
23.53833,87.2958483333,13:56:21
23.5382933333,87.2958816667,13:56:22
23.53826,87.29593,13:56:23
23.5382283333,87.2959783333,13:56:24
23.5382033333,87.2960283333,13:56:25
23.538175,87.2960766667,13:56:26
23.5381466667,87.296125,13:56:27
23.5381183333,87.296175,13:56:28
23.53809,87.29624,13:56:29
23.53806,87.2962883333,13:56:30
23.5380366667,87.2963366667,13:56:31
23.5380083333,87.29637,13:56:32
23.5379833333,87.296435,13:56:33
23.537955,87.2964833333,13:56:34
23.5379266667,87.2965166667,13:56:35
23.5379016667,87.296565,13:56:36
23.5378783333,87.2966133333,13:56:37
23.5378566667,87.2966466667,13:56:38
23.537845,87.2966633333,13:56:39
23.5378333333,87.296695,13:56:40
23.53782,87.2967116667,13:56:41
23.5378083333,87.2967283333,13:56:42
23.5377916667,87.2967433333,13:56:43
23.53778,87.29676,13:56:44
23.5377633333,87.2967766667,13:56:45
23.5377466667,87.2967933333,13:56:46
23.5377316667,87.2967933333,13:56:47
23.53771,87.2967933333,13:56:48
23.53769,87.2967933333,13:56:49
23.5376733333,87.2967766667,13:56:50
23.5376616667,87.2967766667,13:56:51
23.537645,87.29676,13:56:52
23.53763,87.2967433333,13:56:53
23.5376133333,87.2967433333,13:56:54
23.5375966667,87.2967283333,13:56:55
23.537585,87.2967283333,13:56:56
23.5375716667,87.2967283333,13:56:57
23.5375716667,87.2967283333,13:56:58
23.5375716667,87.2967283333,13:56:59
23.5375716667,87.2967283333,13:57:00
23.5375716667,87.2967283333,13:57:01
23.5375716667,87.2967283333,13:57:02
23.5375716667,87.2967283333,13:57:03
23.5375716667,87.2967283333,13:57:04
23.5375716667,87.2967283333,13:57:05
23.5375716667,87.2967283333,13:57:06
23.5375716667,87.2967283333,13:57:07
23.5375716667,87.2967283333,13:57:08
23.5375716667,87.2967283333,13:57:09
23.5375716667,87.2967283333,13:57:10
23.5375716667,87.2967283333,13:57:11
23.5375716667,87.2967283333,13:57:12
23.5375716667,87.2967283333,13:57:13
23.5375716667,87.2967283333,13:57:14
23.5375716667,87.2967283333,13:57:15
23.5375716667,87.2967283333,13:57:16
23.5375716667,87.2967283333,13:57:17
23.5375716667,87.2967283333,13:57:18
23.5375716667,87.2967283333,13:57:19
23.5375716667,87.2967283333,13:57:20
23.5375716667,87.2967283333,13:57:21
23.5375716667,87.2967283333,13:57:22
23.5375716667,87.2967283333,13:57:23
23.5375716667,87.2967283333,13:57:24
23.5375716667,87.2967283333,13:57:25
23.5375683333,87.2967116667,13:57:26
23.5375683333,87.2967116667,13:57:27
23.5375566667,87.2967116667,13:57:28
23.5375433333,87.2967116667,13:57:29
23.5375283333,87.296695,13:57:30
23.5375066667,87.296695,13:57:31
23.5374783333,87.2966783333,13:57:32
23.53745,87.2966633333,13:57:33
23.5374183333,87.2966466667,13:57:34
23.53739,87.29663,13:57:35
23.5373533333,87.2965966667,13:57:36
23.5373116667,87.2965816667,13:57:37
23.537275,87.2965483333,13:57:38
23.5372383333,87.2965316667,13:57:39
23.5372016667,87.2965,13:57:40
23.5371616667,87.2964666667,13:57:41
23.53712,87.2964516667,13:57:42
23.5370766667,87.2964183333,13:57:43
23.537035,87.2964016667,13:57:44
23.5369983333,87.29637,13:57:45
23.5369666667,87.2963533333,13:57:46
23.5369333333,87.2963366667,13:57:47
23.5369016667,87.29632,13:57:48
23.536865,87.296305,13:57:49
23.5368233333,87.2962883333,13:57:50
23.536775,87.296255,13:57:51
23.53673,87.2962233333,13:57:52
23.5366816667,87.29619,13:57:53
23.5366316667,87.2961583333,13:57:54
23.53658,87.296125,13:57:55
23.53653,87.2960933333,13:57:56
23.5364783333,87.2960766667,13:57:57
23.5364216667,87.2960283333,13:57:58
23.5363683333,87.295995,13:57:59
23.536315,87.2959633333,13:58:00
23.5362583333,87.29593,13:58:01
23.5362133333,87.2958983333,13:58:02
23.5361733333,87.2958816667,13:58:03
23.53614,87.2958483333,13:58:04
23.536115,87.2958483333,13:58:05
23.5360916667,87.2958333333,13:58:06
23.5360666667,87.2958333333,13:58:07
23.53605,87.2958333333,13:58:08
23.5360383333,87.2958483333,13:58:09
23.5360266667,87.2958483333,13:58:10
23.53601,87.295865,13:58:11
23.5359933333,87.295865,13:58:12
23.5359766667,87.2958816667,13:58:13
23.535965,87.2958983333,13:58:14
23.5359533333,87.2959133333,13:58:15
23.535945,87.29593,13:58:16
23.5359366667,87.2959466667,13:58:17
23.535925,87.2959633333,13:58:18
23.5359166667,87.295995,13:58:19
23.5359033333,87.2960116667,13:58:20
23.5358883333,87.2960433333,13:58:21
23.5358666667,87.2960766667,13:58:22
23.5358516667,87.296125,13:58:23
23.5358316667,87.2961583333,13:58:24
23.53581,87.2962066667,13:58:25
23.5357866667,87.29624,13:58:26
23.5357616667,87.2962883333,13:58:27
23.5357366667,87.29632,13:58:28
23.5357083333,87.29637,13:58:29
23.535685,87.2964016667,13:58:30
23.53566,87.2964516667,13:58:31
23.5356316667,87.2964833333,13:58:32
23.5356066667,87.2965166667,13:58:33
23.53559,87.2965316667,13:58:34
23.535575,87.2965483333,13:58:35
23.5355583333,87.296565,13:58:36
23.5355466667,87.2965816667,13:58:37
23.535525,87.2966133333,13:58:38
23.5355133333,87.2966466667,13:58:39
23.5354966667,87.296695,13:58:40
23.5354883333,87.2967283333,13:58:41
23.5354766667,87.29676,13:58:42
23.535465,87.2967933333,13:58:43
23.5354516667,87.2968416667,13:58:44
23.535445,87.296875,13:58:45
23.5354366667,87.2969233333,13:58:46
23.5354316667,87.296955,13:58:47
23.5354283333,87.297005,13:58:48
23.5354316667,87.2970366667,13:58:49
23.5354366667,87.297085,13:58:50
23.5354483333,87.2971183333,13:58:51
23.53546,87.297135,13:58:52
23.5354766667,87.2971666667,13:58:53
23.5354966667,87.2971833333,13:58:54
23.5355133333,87.2972,13:58:55
23.5355333333,87.2972166667,13:58:56
23.53555,87.2972483333,13:58:57
23.5355616667,87.297265,13:58:58
23.53557,87.297265,13:58:59
23.53557,87.2972816667,13:59:00
23.53557,87.2972966667,13:59:01
23.53557,87.2972966667,13:59:02
23.535575,87.2972966667,13:59:03
23.5355833333,87.2972966667,13:59:04
23.5355833333,87.2972966667,13:59:05
23.5355866667,87.2973133333,13:59:06
23.5355866667,87.2973133333,13:59:07
23.5355866667,87.2973133333,13:59:08
23.5355866667,87.2973133333,13:59:09
23.5355866667,87.2973133333,13:59:10
23.5355866667,87.2973133333,13:59:11
23.5355866667,87.2973133333,13:59:12
23.5355866667,87.2973133333,13:59:13
23.5355866667,87.2973133333,13:59:14
23.5355866667,87.2973133333,13:59:15
23.5355866667,87.2973133333,13:59:16
23.5355866667,87.2973133333,13:59:17
23.5355866667,87.2973133333,13:59:18
23.5355866667,87.2973133333,13:59:19
23.5355866667,87.2973133333,13:59:20
23.5355866667,87.2973133333,13:59:21
23.5355866667,87.2973133333,13:59:22
23.5355866667,87.2973133333,13:59:23
23.5355866667,87.2973133333,13:59:24
23.5355866667,87.2973133333,13:59:25
23.5355866667,87.2973133333,13:59:26
23.5355866667,87.2973133333,13:59:27
23.53559,87.2973133333,13:59:28
23.5355983333,87.2973133333,13:59:29
23.5356066667,87.29733,13:59:30
23.53562,87.2973466667,13:59:31
23.535635,87.2973616667,13:59:32
23.5356483333,87.2973783333,13:59:33
23.5356633333,87.297395,13:59:34
23.53568,87.297395,13:59:35
23.5356933333,87.2974116667,13:59:36
23.535705,87.2974433333,13:59:37
23.5357166667,87.2974433333,13:59:38
23.535725,87.29746,13:59:39
23.5357333333,87.2974766667,13:59:40
23.5357366667,87.2974933333,13:59:41
23.5357416667,87.2974933333,13:59:42
23.535745,87.2975083333,13:59:43
23.535745,87.2975083333,13:59:44
23.535745,87.2975083333,13:59:45
23.53575,87.2975083333,13:59:46
23.53575,87.2975083333,13:59:47
23.53575,87.2975083333,13:59:48
23.53575,87.2975083333,13:59:49
23.53575,87.2975083333,13:59:50
23.53575,87.2975083333,13:59:51
23.53575,87.2975083333,13:59:52
23.53575,87.2975083333,13:59:53
23.53575,87.2975083333,13:59:54
23.53575,87.2975083333,13:59:55
23.53575,87.2975083333,13:59:56
23.53575,87.2975083333,13:59:57
23.53575,87.2975083333,13:59:58
23.53575,87.2975083333,13:59:59
23.53575,87.2975083333,14:00:00
23.53575,87.2975083333,14:00:01
23.53575,87.2975083333,14:00:02
23.53575,87.2975083333,14:00:03
23.53575,87.2975083333,14:00:04
23.53575,87.2975083333,14:00:05
23.53575,87.2975083333,14:00:06
23.53575,87.2975083333,14:00:07
23.53575,87.2975083333,14:00:08
23.53575,87.2975083333,14:00:09
23.53575,87.2975083333,14:00:10
23.53575,87.2975083333,14:00:11
23.53575,87.2975083333,14:00:12
23.53575,87.2975083333,14:00:13
23.53575,87.2975083333,14:00:14
23.53575,87.2975083333,14:00:15
23.53575,87.2975083333,14:00:16
23.53575,87.2975083333,14:00:17
23.53575,87.2975083333,14:00:18
23.53575,87.2975083333,14:00:19
23.53575,87.2975083333,14:00:20
23.53575,87.2975083333,14:00:21
23.53575,87.2975083333,14:00:22
23.53575,87.2975083333,14:00:23
23.53575,87.2975083333,14:00:24
23.53575,87.2975083333,14:00:25
23.53575,87.2975083333,14:00:26
23.53575,87.2975083333,14:00:27
23.53575,87.2975083333,14:00:28
23.53575,87.2975083333,14:00:29
23.53575,87.2975083333,14:00:30
23.53575,87.2975083333,14:00:31
23.53575,87.2975083333,14:00:32
23.53575,87.2975083333,14:00:33
23.53575,87.2975083333,14:00:34
23.53575,87.2975083333,14:00:35
23.53575,87.2975083333,14:00:36
23.53575,87.2975083333,14:00:37
23.53575,87.2975083333,14:00:38
23.53575,87.2975083333,14:00:39
23.53575,87.2975083333,14:00:40
23.53575,87.2975083333,14:00:41
23.53575,87.2975083333,14:00:42
23.53575,87.2975083333,14:00:43
23.53575,87.2975083333,14:00:44
23.53575,87.2975083333,14:00:45
23.53575,87.2975083333,14:00:46
23.53575,87.2975083333,14:00:47
23.53575,87.2975083333,14:00:48
23.53575,87.2975083333,14:00:49
23.53575,87.2975083333,14:00:50
23.53575,87.2975083333,14:00:51
23.53575,87.2975083333,14:00:52
23.53575,87.2975083333,14:00:53
23.53575,87.2975083333,14:00:54
23.53575,87.2975083333,14:00:55
23.53575,87.2975083333,14:00:56
23.53575,87.2975083333,14:00:57
23.53575,87.2975083333,14:00:58
23.53575,87.2975083333,14:00:59
23.53575,87.2975083333,14:01:00
23.53575,87.2975083333,14:01:01
23.53575,87.2975083333,14:01:02
23.53575,87.2975083333,14:01:03
23.53575,87.2975083333,14:01:04
23.53575,87.2975083333,14:01:05
23.53575,87.2975083333,14:01:06
23.53575,87.2975083333,14:01:07
23.53575,87.2975083333,14:01:08
23.53575,87.2975083333,14:01:09
23.53575,87.2975083333,14:01:10
23.53575,87.2975083333,14:01:11
23.53575,87.2975083333,14:01:12
23.53575,87.2975083333,14:01:13
23.53575,87.2975083333,14:01:14
23.53575,87.2975083333,14:01:15
23.53575,87.2975083333,14:01:16
23.53575,87.2975083333,14:01:17
23.53575,87.2975083333,14:01:18
23.53575,87.2975083333,14:01:19
23.53575,87.2975083333,14:01:20
23.53575,87.2975083333,14:01:21
23.53575,87.2975083333,14:01:22
23.53575,87.2975083333,14:01:23
23.53575,87.2975083333,14:01:24
23.53575,87.2975083333,14:01:25
23.53575,87.2975083333,14:01:26
23.53575,87.2975083333,14:01:27
23.53575,87.2975083333,14:01:28
23.53575,87.2975083333,14:01:29
23.53575,87.2975083333,14:01:30
23.53575,87.2975083333,14:01:31
23.53575,87.2975083333,14:01:32
23.53575,87.2975083333,14:01:33
23.53575,87.2975083333,14:01:34
23.53575,87.2975083333,14:01:35
23.53575,87.2975083333,14:01:36
23.53575,87.2975083333,14:01:37
23.53575,87.2975083333,14:01:38
23.53575,87.2975083333,14:01:39
23.53575,87.2975083333,14:01:40
23.53575,87.2975083333,14:01:41
23.53575,87.2975083333,14:01:42
23.53575,87.2975083333,14:01:43
23.53575,87.2975083333,14:01:44
23.53575,87.2975083333,14:01:45
23.53575,87.2975083333,14:01:46
23.53575,87.2975083333,14:01:47
23.53575,87.2975083333,14:01:48
23.53575,87.2975083333,14:01:49
23.53575,87.2975083333,14:01:50
23.53575,87.2975083333,14:01:51
23.53575,87.2975083333,14:01:52
23.53575,87.297525,14:01:53
23.53575,87.297525,14:01:54
23.5357533333,87.2975416667,14:01:55
23.5357616667,87.2975733333,14:01:56
23.53577,87.29759,14:01:57
23.5357816667,87.2976066667,14:01:58
23.5357866667,87.2976233333,14:01:59
23.535795,87.2976383333,14:02:00
23.5358016667,87.297655,14:02:01
23.53581,87.2976716667,14:02:02
23.5358183333,87.2976883333,14:02:03
23.5358266667,87.297705,14:02:04
23.535835,87.29772,14:02:05
23.5358433333,87.2977366667,14:02:06
23.5358516667,87.29777,14:02:07
23.53586,87.297785,14:02:08
23.53586,87.2978016667,14:02:09
23.53586,87.2978183333,14:02:10
23.53586,87.297835,14:02:11
23.5358516667,87.29785,14:02:12
23.5358466667,87.29785,14:02:13
23.5358466667,87.29785,14:02:14
23.5358466667,87.29785,14:02:15
23.5358433333,87.29785,14:02:16
23.5358433333,87.29785,14:02:17
23.5358433333,87.29785,14:02:18
23.5358433333,87.29785,14:02:19
23.5358433333,87.29785,14:02:20
23.5358433333,87.29785,14:02:21
23.5358433333,87.29785,14:02:22
23.5358433333,87.29785,14:02:23
23.5358433333,87.29785,14:02:24
23.5358433333,87.2978666667,14:02:25
23.5358433333,87.2978666667,14:02:26
23.5358433333,87.2978666667,14:02:27
23.5358433333,87.2978666667,14:02:28
23.5358433333,87.2978666667,14:02:29
23.5358433333,87.2978666667,14:02:30
23.5358433333,87.2978666667,14:02:31
23.5358433333,87.2978666667,14:02:32
23.5358433333,87.2978666667,14:02:33
23.5358433333,87.2978666667,14:02:34
23.5358433333,87.2978666667,14:02:35
23.5358433333,87.2978666667,14:02:36
23.5358433333,87.2978666667,14:02:37
23.5358433333,87.2978666667,14:02:38
23.5358433333,87.2978666667,14:02:39
23.5358433333,87.2978666667,14:02:40
23.5358433333,87.2978666667,14:02:41
23.5358433333,87.2978666667,14:02:42
23.5358433333,87.2978666667,14:02:43
23.5358433333,87.2978666667,14:02:44
23.5358433333,87.2978666667,14:02:45
23.5358433333,87.2978666667,14:02:46
23.5358433333,87.2978666667,14:02:47
23.5358433333,87.2978666667,14:02:48
23.5358433333,87.2978666667,14:02:49
23.5358433333,87.2978666667,14:02:50
23.5358433333,87.2978666667,14:02:51
23.5358433333,87.2978666667,14:02:52
23.5358433333,87.2978666667,14:02:53
23.5358433333,87.2978666667,14:02:54
23.5358433333,87.2978666667,14:02:55
23.5358433333,87.2978666667,14:02:56
23.5358433333,87.2978666667,14:02:57
23.5358433333,87.2978666667,14:02:58
23.5358433333,87.2978666667,14:02:59
23.5358433333,87.2978666667,14:03:00
23.5358433333,87.2978666667,14:03:01
23.5358433333,87.2978666667,14:03:02
23.5358433333,87.2978666667,14:03:03
23.5358433333,87.2978666667,14:03:04
23.5358433333,87.2978666667,14:03:05
23.5358433333,87.2978666667,14:03:06
23.5358433333,87.2978666667,14:03:07
23.5358433333,87.2978666667,14:03:08
23.5358433333,87.2978666667,14:03:09
23.5358433333,87.2978666667,14:03:10
23.5358433333,87.2978666667,14:03:11
23.5358433333,87.2978666667,14:03:12
23.5358433333,87.2978666667,14:03:13
23.5358433333,87.2978666667,14:03:14
23.5358433333,87.2978666667,14:03:15
23.5358433333,87.2978666667,14:03:16
23.5358433333,87.2978666667,14:03:17
23.5358433333,87.2978666667,14:03:18
23.5358433333,87.2978666667,14:03:19
23.5358433333,87.2978666667,14:03:20
23.5358433333,87.2978666667,14:03:21
23.5358433333,87.2978666667,14:03:22
23.5358433333,87.2978666667,14:03:23
23.5358433333,87.2978666667,14:03:24
23.5358433333,87.2978666667,14:03:25
23.5358433333,87.2978666667,14:03:26
23.5358433333,87.2978666667,14:03:27
23.5358433333,87.2978666667,14:03:28
23.5358433333,87.2978666667,14:03:29
23.5358433333,87.2978666667,14:03:30
23.5358433333,87.2978666667,14:03:31
23.5358433333,87.2978666667,14:03:32
23.5358433333,87.2978666667,14:03:33
23.5358433333,87.2978666667,14:03:34
23.5358433333,87.2978666667,14:03:35
23.5358433333,87.2978666667,14:03:36
23.5358433333,87.2978666667,14:03:37
23.5358433333,87.2978666667,14:03:38
23.5358433333,87.2978666667,14:03:39
23.5358433333,87.2978666667,14:03:40
23.5358433333,87.2978666667,14:03:41
23.5358433333,87.2978666667,14:03:42
23.5358433333,87.2978666667,14:03:43
23.5358433333,87.2978666667,14:03:44
23.5358433333,87.2978666667,14:03:45
23.5358433333,87.2978666667,14:03:46
23.5358433333,87.2978666667,14:03:47
23.5358433333,87.2978666667,14:03:48
23.5358433333,87.2978666667,14:03:49
23.5358433333,87.2978666667,14:03:50
23.5358433333,87.2978666667,14:03:51
23.5358433333,87.2978666667,14:03:52
23.5358433333,87.2978666667,14:03:53
23.5358433333,87.2978666667,14:03:54
23.5358433333,87.2978666667,14:03:55
23.5358433333,87.2978666667,14:03:56
23.5358433333,87.2978666667,14:03:57
23.5358433333,87.2978666667,14:03:58
23.5358433333,87.2978666667,14:03:59
23.5358433333,87.2978666667,14:04:00
23.5358433333,87.2978666667,14:04:01
23.5358433333,87.2978666667,14:04:02
23.5358433333,87.2978666667,14:04:03
23.5358433333,87.2978666667,14:04:04
23.5358433333,87.2978666667,14:04:05
23.5358433333,87.2978666667,14:04:06
23.5358433333,87.2978666667,14:04:07
23.5358433333,87.2978666667,14:04:08
23.5358433333,87.2978666667,14:04:09
23.5358433333,87.2978666667,14:04:10
23.5358433333,87.2978666667,14:04:11
23.5358433333,87.2978666667,14:04:12
23.5358433333,87.2978666667,14:04:13
23.5358433333,87.2978666667,14:04:14
23.5358433333,87.2978666667,14:04:15
23.5358433333,87.2978666667,14:04:16
23.5358433333,87.2978666667,14:04:17
23.5358433333,87.2978666667,14:04:18
23.5358433333,87.2978666667,14:04:19
23.5358433333,87.2978666667,14:04:20
23.5358433333,87.2978666667,14:04:21
23.5358433333,87.2978666667,14:04:22
23.5358433333,87.2978666667,14:04:23
23.5358433333,87.2978666667,14:04:24
23.5358433333,87.2978666667,14:04:25
23.5358433333,87.2978666667,14:04:26
23.5358433333,87.2978666667,14:04:27
23.5358433333,87.2978666667,14:04:28
23.5358433333,87.2978666667,14:04:29
23.5358433333,87.2978666667,14:04:30
23.5358433333,87.2978666667,14:04:31
23.5358433333,87.2978666667,14:04:32
23.5358433333,87.2978666667,14:04:33
23.5358433333,87.2978666667,14:04:34
23.5358433333,87.2978666667,14:04:35
23.5358433333,87.2978666667,14:04:36
23.5358433333,87.2978666667,14:04:37
23.5358433333,87.2978666667,14:04:38
23.5358433333,87.2978666667,14:04:39
23.5358433333,87.2978666667,14:04:40
23.5358433333,87.2978666667,14:04:41
23.5358433333,87.2978666667,14:04:42
23.5358433333,87.2978666667,14:04:43
23.5358433333,87.2978666667,14:04:44
23.5358433333,87.2978666667,14:04:45
23.5358433333,87.2978666667,14:04:46
23.5358433333,87.2978666667,14:04:47
23.5358433333,87.2978666667,14:04:48
23.5358433333,87.2978666667,14:04:49
23.5358433333,87.2978666667,14:04:50
23.5358433333,87.2978666667,14:04:51
23.5358433333,87.2978666667,14:04:52
23.535835,87.2978833333,14:04:53
23.5358266667,87.2979,14:04:54
23.53581,87.2979316667,14:04:55
23.53579,87.297965,14:04:56
23.53577,87.2979966667,14:04:57
23.53575,87.29803,14:04:58
23.5357366667,87.2980466667,14:04:59
23.5357216667,87.2980616667,14:05:00
23.5357083333,87.2980783333,14:05:01
23.5357,87.298095,14:05:02
23.5356966667,87.2981116667,14:05:03
23.5356883333,87.2981116667,14:05:04
23.53568,87.2981266667,14:05:05
23.5356716667,87.2981433333,14:05:06
23.5356633333,87.29816,14:05:07
23.5356633333,87.29816,14:05:08
23.53566,87.29816,14:05:09
23.53566,87.29816,14:05:10
23.53566,87.2981766667,14:05:11
23.53566,87.2981766667,14:05:12
23.53566,87.2981766667,14:05:13
23.53566,87.2981766667,14:05:14
23.53566,87.2981766667,14:05:15
23.5356566667,87.2981766667,14:05:16
23.5356566667,87.2981766667,14:05:17
23.5356516667,87.2981766667,14:05:18
23.5356483333,87.2981933333,14:05:19
